96,19,135,58,10,29,
99,15,168,107,46,10,
107,12,199,153,32,0,
11,99,44,42,31,0,
18,79,116,92,27,0,
14,86,71,95,17,7,
100,31,200,101,0,0,
96,44,81,107,0,38,
99,39,66,102,57,77,
98,16,180,99,26,0,
101,21,169,96,0,8,
101,33,130,80,0,25,
103,14,131,58,6,0,
107,14,127,57,0,0,
80,16,93,75,19,0,
110,5,157,82,95,0,
110,5,164,85,6,0,
102,10,127,84,0,38,
95,9,164,71,32,31,
90,8,197,71,26,0,
10,108,137,60,43,0,
20,52,201,63,0,16,
8,185,55,149,0,42,
101,18,197,148,12,0,
105,20,175,110,10,1,
104,25,134,77,9,0,
105,22,139,77,122,7,
109,21,132,50,0,15,
109,24,119,51,0,7,
111,22,116,50,21,20,
104,25,111,33,4,18,
105,24,106,42,2,23,
107,16,142,16,0,21,
98,7,140,18,0,15,
90,15,155,53,7,0,
96,18,144,59,44,11,
7,124,37,143,0,3,
90,163,166,83,14,0,
88,190,157,113,7,0,
101,25,201,102,14,0,
100,41,155,105,0,22,
102,23,164,95,8,41,
102,35,160,84,0,3,
102,37,137,82,0,26,
86,24,85,64,116,35,
90,13,115,62,157,0,
103,13,133,58,0,0,
94,11,165,73,0,0,
85,19,81,74,0,42,
80,19,81,75,10,16,
80,17,90,76,28,0,
110,5,145,80,108,0,
110,5,142,89,0,0,
100,6,126,85,67,39,
96,8,168,75,2,0,
90,8,194,72,10,0,
9,20,91,187,149,32,
90,2,160,178,154,0,
106,24,159,88,4,0,
110,18,171,70,74,0,
110,23,133,51,2,16,
106,24,119,41,2,0,
106,26,107,42,0,24,
90,12,150,32,23,1,
96,18,142,59,38,16,
14,85,57,21,0,2,
98,174,123,91,10,27,
94,9,210,160,4,20,
100,38,147,110,4,0,
98,16,177,102,124,0,
102,22,173,94,28,12,
105,35,173,87,0,0,
103,40,145,84,0,28,
108,16,162,60,21,0,
101,16,131,70,48,48,
94,12,150,74,0,0,
85,21,72,75,0,59,
80,23,67,76,6,39,
80,19,81,77,30,0,
120,3,154,86,0,0,
110,6,121,91,0,25,
96,9,149,75,0,15,
7,132,210,111,26,0,
4,88,142,122,46,0,
9,102,127,51,39,20,
2,49,168,57,0,0,
113,24,130,50,2,0,
106,23,120,41,6,0,
106,18,158,38,3,0,
106,18,156,17,3,0,
108,9,143,18,22,5,
90,10,150,31,26,0,
87,14,159,52,2,0,
109,10,197,147,48,0,
11,89,77,17,0,0,
13,117,70,9,0,0,
13,90,110,17,0,0,
12,85,51,18,19,9,
91,166,97,104,1,12,
98,39,117,109,0,0,
95,28,108,102,178,0,
102,37,69,107,49,62,
100,17,176,103,159,0,
102,34,136,80,10,5,
101,15,136,67,0,26,
84,16,79,76,0,50,
84,15,87,78,70,19,
120,5,156,85,0,0,
105,8,131,91,115,11,
105,6,157,86,56,0,
95,11,140,74,23,46,
98,13,160,76,36,45,
95,142,77,28,0,0,
5,112,182,116,30,0,
178,115,31,65,2,0,
21,92,218,72,17,0,
98,6,178,180,167,0,
113,20,154,54,0,0,
112,21,135,52,0,11,
106,26,109,41,8,24,
108,18,142,44,58,0,
105,18,145,45,4,0,
106,19,145,34,2,11,
108,16,157,19,6,0,
99,18,138,58,30,25,
108,13,198,145,52,0,
13,98,99,15,0,8,
13,90,68,8,0,0,
96,50,218,77,68,3,
95,152,94,126,0,2,
100,24,193,103,8,0,
99,30,143,108,28,0,
99,42,97,106,14,56,
95,30,93,109,0,13,
102,21,182,101,0,0,
103,22,184,91,0,0,
105,30,134,83,6,10,
93,21,131,76,0,0,
87,22,104,72,0,11,
77,17,132,62,129,0,
107,27,130,55,127,24,
78,17,75,78,16,47,
98,11,89,78,87,21,
93,12,196,71,74,0,
96,13,200,72,13,0,
93,13,196,73,17,0,
85,8,183,74,65,1,
10,109,35,127,99,29,
116,28,179,52,4,0,
105,20,202,170,22,0,
109,32,112,85,24,47,
111,24,141,80,128,5,
107,19,122,40,0,0,
109,17,121,43,71,7,
107,16,144,34,3,15,
102,17,154,30,22,0,
104,17,162,51,0,0,
105,17,179,122,68,9,
7,81,82,199,0,44,
14,90,79,17,9,0,
15,97,95,30,2,8,
17,70,163,87,36,0,
17,73,151,92,41,0,
11,71,68,34,1,0,
11,81,66,9,7,2,
11,12,228,131,0,0,
92,163,91,148,15,0,
98,24,157,106,86,0,
104,24,136,81,7,0,
87,18,130,55,0,0,
108,27,158,56,88,0,
107,37,124,64,2,55,
106,31,139,65,77,12,
66,15,86,78,0,33,
75,11,91,79,56,0,
90,8,102,78,80,0,
108,8,160,84,6,0,
105,11,144,86,0,0,
93,14,199,71,2,0,
93,14,198,73,10,0,
7,60,165,45,39,0,
28,29,244,58,14,0,
24,61,227,57,80,0,
102,19,201,183,97,0,
109,18,112,35,17,9,
106,18,152,23,18,0,
106,20,142,56,0,17,
105,17,181,122,64,9,
104,17,199,142,49,0,
93,20,139,108,8,0,
93,24,116,111,0,0,
103,24,171,99,27,31,
103,22,187,95,2,0,
103,23,178,93,0,0,
107,29,141,87,0,15,
90,19,119,54,6,31,
83,10,100,79,43,0,
114,8,153,81,143,0,
103,11,159,86,0,0,
107,13,141,87,10,17,
95,14,200,72,3,0,
90,12,198,75,0,0,
6,203,153,85,51,4,
20,56,211,53,52,14,
109,23,152,80,127,0,
111,18,141,57,0,7,
105,16,124,42,0,0,
109,15,140,44,18,7,
109,15,139,30,0,27,
108,18,144,38,0,15,
108,18,139,77,0,24,
106,15,184,130,59,3,
0,128,16,81,0,4,
95,43,72,110,21,63,
101,19,190,103,25,0,
105,25,143,82,0,0,
90,28,73,71,2,63,
109,29,141,58,0,6,
97,15,157,75,12,0,
80,20,77,78,0,49,
105,7,147,82,114,0,
103,16,144,87,0,16,
103,13,178,85,25,0,
99,13,204,73,27,4,
80,13,117,73,0,81,
10,156,118,40,9,0,
10,152,92,42,6,12,
147,108,26,36,5,2,
106,28,175,118,0,7,
105,29,157,101,0,0,
109,15,137,109,0,23,
109,14,144,114,55,8,
109,11,185,146,57,0,
14,85,108,32,0,0,
108,122,157,61,43,15,
103,111,184,61,0,0,
93,20,138,106,18,0,
95,42,73,108,0,65,
101,19,187,103,65,0,
104,25,111,77,0,0,
73,15,118,60,22,0,
73,16,112,54,0,16,
81,16,113,53,72,43,
111,34,121,61,74,57,
97,16,148,75,0,0,
98,19,150,89,74,0,
101,18,158,82,26,38,
99,15,175,79,94,4,
99,13,198,76,97,0,
102,12,210,73,45,0,
100,224,222,79,38,12,
170,17,92,211,202,32,
106,35,125,90,0,4,
104,42,103,88,26,59,
104,23,164,80,81,0,
105,24,146,66,0,2,
105,25,124,62,0,0,
105,28,110,63,0,16,
106,23,121,60,0,0,
110,10,151,102,0,0,
114,9,148,107,11,0,
114,8,156,118,0,0,
13,99,75,24,6,0,
14,88,90,15,0,0,
15,76,67,7,0,3,
12,83,55,9,2,9,
92,181,148,60,101,0,
94,122,100,155,147,40,
95,18,172,103,87,0,
101,21,174,97,0,0,
105,21,145,85,0,0,
106,23,123,80,0,0,
103,28,82,75,0,51,
90,10,154,53,43,0,
90,19,79,78,50,0,
96,10,130,83,152,0,
105,10,148,87,0,0,
95,19,160,87,44,0,
102,12,208,74,8,0,
103,11,212,75,2,0,
178,46,66,101,0,19,
10,130,124,55,0,13,
10,144,113,58,47,3,
28,44,76,167,194,0,
104,26,188,144,0,0,
106,23,121,84,20,0,
111,24,108,83,0,0,
108,19,132,98,0,4,
110,17,136,108,19,22,
110,5,140,115,4,7,
120,5,146,117,12,0,
120,3,150,128,0,0,
120,6,128,141,21,43,
130,5,162,153,52,20,
130,4,194,168,26,0,
12,91,87,23,4,0,
12,89,63,10,19,2,
10,100,61,7,23,2,
101,47,227,139,16,0,
108,106,171,94,52,3,
90,24,216,39,0,0,
95,19,161,103,98,0,
95,25,122,103,128,53,
95,18,173,99,150,0,
101,19,184,97,20,0,
101,23,154,96,0,21,
101,26,140,95,0,20,
101,26,140,92,4,9,
106,22,129,68,52,58,
103,15,154,71,54,0,
103,19,122,74,0,0,
98,16,197,77,77,0,
96,135,81,16,0,8,
9,123,124,40,0,32,
11,176,97,47,38,19,
97,240,240,118,23,8,
105,25,162,147,0,0,
104,32,118,133,128,32,
103,23,157,112,0,0,
104,31,107,100,0,12,
109,16,126,104,4,10,
109,14,144,115,6,0,
11,110,79,17,0,10,
11,109,63,10,10,1,
98,24,234,134,90,0,
89,198,171,54,26,0,
90,44,237,81,40,0,
99,21,168,96,1,43,
101,25,141,95,0,26,
99,26,136,94,0,20,
85,14,112,57,0,0,
78,12,105,53,87,42,
90,9,149,56,0,0,
98,24,86,77,70,0,
99,20,91,78,74,9,
95,19,172,77,135,0,
98,15,200,74,1,0,
101,14,200,73,2,5,
101,14,202,73,9,1,
95,111,92,23,4,0,
6,167,208,81,0,8,
14,115,62,51,7,2,
9,196,30,113,24,20,
105,27,114,102,0,5,
110,16,96,95,13,32,
110,16,98,94,31,16,
115,11,134,108,63,9,
115,11,145,117,36,0,
90,143,159,110,0,1,
99,19,172,93,16,40,
98,23,124,88,0,0,
95,15,103,72,123,0,
90,11,119,61,0,0,
83,8,122,54,126,0,
107,15,150,60,28,0,
110,16,145,62,0,0,
101,20,100,79,110,22,
99,14,126,90,71,35,
99,18,200,75,45,0,
102,16,201,73,0,1,
104,14,202,72,0,0,
96,114,85,24,0,0,
111,34,172,35,12,2,
7,179,212,84,0,0,
7,70,156,46,29,0,
103,20,114,149,111,75,
103,20,113,103,62,34,
115,13,116,99,76,22,
120,9,111,98,109,33,
7,103,42,82,0,0,
11,105,68,10,0,1,
13,91,84,60,2,0,
12,85,66,31,8,0,
90,198,180,48,8,0,
101,19,192,89,14,6,
96,11,115,72,81,0,
83,9,113,56,118,21,
110,15,150,68,75,0,
96,18,70,76,0,51,
101,13,156,88,50,0,
101,18,201,74,0,1,
102,17,200,71,0,0,
97,22,206,106,2,0,
8,188,205,84,1,5,
9,84,146,65,37,0,
11,184,100,79,4,0,
97,226,235,26,14,2,
113,7,153,153,130,13,
114,8,160,117,59,5,
105,11,140,105,104,4,
105,10,148,105,98,0,
10,106,77,17,2,0,
9,28,64,56,44,7,
1,160,155,97,8,0,
91,106,175,75,20,1,
95,21,144,89,24,39,
83,10,102,63,0,22,
100,12,132,59,76,0,
109,13,159,69,27,0,
90,9,117,74,0,0,
105,14,141,83,131,0,
100,15,149,92,117,0,
98,19,202,74,9,0,
104,20,162,70,224,0,
120,18,140,38,0,1,
10,183,103,69,4,0,
0,5,201,179,0,0,
13,77,83,16,26,0,
12,91,56,40,0,0,
14,80,54,10,0,2,
93,27,217,51,7,0,
95,19,163,87,81,12,
75,9,118,76,55,0,
96,11,120,63,77,12,
100,11,142,61,27,0,
107,14,131,65,47,35,
107,12,152,69,24,0,
96,11,117,74,0,5,
70,8,94,76,0,23,
105,18,144,91,0,0,
100,20,188,76,124,0,
101,18,200,75,0,3,
101,18,200,73,0,0,
6,27,189,76,4,0,
15,90,99,49,57,0,
14,91,53,10,2,0,
12,88,104,24,8,0,
12,111,30,49,0,0,
4,96,231,87,14,0,
104,18,218,115,34,0,
98,20,204,106,13,0,
101,35,102,85,36,91,
80,13,119,79,77,0,
75,9,114,71,0,0,
90,8,136,68,61,0,
98,12,82,75,0,53,
60,5,99,79,47,0,
103,13,134,83,143,0,
99,18,142,93,129,6,
99,18,185,76,129,0,
102,19,206,74,18,0,
101,17,205,75,12,0,
101,18,202,75,7,3,
100,22,207,87,0,0,
72,7,176,166,88,0,
29,44,247,41,23,0,
24,27,236,89,17,0,
97,224,245,142,48,21,
110,153,122,107,12,1,
95,16,196,88,16,0,
93,16,172,87,78,0,
80,6,127,70,94,0,
109,13,157,86,0,0,
104,20,138,93,120,8,
96,15,166,87,10,0,
106,18,207,73,42,0,
103,19,210,74,8,0,
94,139,66,11,0,0,
5,23,147,59,21,0,
7,189,208,67,0,8,
12,123,124,47,54,17,
9,166,117,78,24,3,
27,60,232,57,0,5,
13,93,88,83,18,0,
14,84,58,9,0,2,
3,92,236,101,60,0,
98,19,204,103,8,0,
60,7,110,74,16,20,
60,8,101,71,34,42,
60,4,118,71,106,9,
90,4,126,74,0,0,
105,7,147,73,16,0,
50,6,119,83,106,0,
109,14,149,88,0,0,
110,18,130,89,0,12,
106,18,211,72,0,0,
91,128,80,37,0,2,
94,139,68,9,2,0,
102,104,86,101,18,6,
104,93,93,104,84,20,
1,167,55,161,0,2,
0,52,69,114,104,0,
15,55,111,62,22,0,
12,79,58,54,1,0,
11,82,65,30,2,0,
15,74,55,16,16,6,
106,114,166,71,129,11,
89,132,143,141,66,14,
78,11,113,72,95,48,
105,5,105,75,0,8,
120,7,75,76,0,45,
98,17,179,79,113,0,
106,16,208,73,2,0,
110,15,209,72,4,0,
106,18,208,72,0,0,
22,74,251,72,55,0,
11,122,44,34,28,1,
14,82,65,15,49,0,
8,109,28,47,0,1,
13,92,58,8,18,0,
113,160,105,52,17,0,
101,23,211,64,2,3,
90,16,144,73,95,6,
90,14,146,72,30,0,
0,0,77,75,0,40,
30,6,92,79,92,19,
75,3,163,87,41,0,
104,18,152,88,102,0,
99,23,176,79,125,0,
99,21,196,77,91,0,
101,20,206,74,8,0,
4,22,189,65,68,0,
9,80,162,52,36,0,
135,6,176,133,8,3,
88,60,239,98,0,0,
13,99,62,16,2,7,
12,74,76,6,0,0,
11,83,86,22,2,2,
24,56,128,43,3,0,
13,85,78,14,18,0,
13,90,74,8,0,2,
13,104,44,57,6,6,
96,11,117,78,26,39,
90,4,125,76,0,0,
98,7,151,89,0,0,
103,20,150,83,0,20,
95,25,174,69,200,0,
9,101,76,53,0,0,
4,149,48,138,3,0,
5,136,43,29,0,0,
7,131,33,10,0,1,
6,115,31,20,6,0,
10,107,67,33,6,0,
12,90,62,8,8,0,
12,89,66,33,1,0,
6,58,22,38,6,0,
12,89,77,13,0,0,
11,86,62,8,4,2,
95,17,168,77,58,0,
86,13,135,80,36,0,
95,13,118,80,19,47,
75,8,66,77,0,45,
90,4,143,92,0,0,
103,15,202,73,0,3,
7,188,204,18,0,6,
174,67,19,158,30,22,
17,93,52,32,5,0,
12,89,66,33,2,0,
113,155,110,58,6,0,
88,178,192,23,2,0,
89,158,177,121,8,0,
92,94,158,94,2,1,
88,183,107,140,22,0,
90,12,129,82,58,38,
103,10,171,88,43,0,
102,19,200,76,58,0,
101,21,203,75,6,3,
7,65,149,53,54,0,
8,70,102,76,85,0,
5,140,42,36,0,0,
13,94,65,19,20,0,
12,83,68,8,12,2,
13,97,79,60,4,10,
24,55,130,51,2,0,
24,60,119,59,0,3,
175,83,196,114,19,25,
90,9,164,85,65,0,
84,20,63,82,0,61,
83,10,100,81,147,18,
96,10,126,94,110,38,
101,12,167,86,0,0,
98,17,162,78,108,20,
90,124,82,40,2,0,
7,148,231,29,18,0,
10,98,117,46,33,27,
11,154,121,47,10,0,
7,112,118,51,22,7,
12,116,55,41,14,7,
9,106,65,23,8,0,
14,126,65,23,2,5,
16,107,50,33,4,0,
11,108,66,11,11,3,
108,108,160,97,153,14,
109,17,213,88,1,1,
103,18,100,91,30,28,
80,21,72,83,81,58,
78,9,141,87,72,0,
101,24,204,99,0,0,
92,138,72,19,16,0,
5,167,156,96,48,0,
80,17,89,84,124,38,
90,8,135,94,0,0,
101,13,155,80,94,33,
100,12,184,78,126,0,
100,20,196,71,0,0,
95,180,78,120,8,0,
95,184,72,86,0,0,
104,70,142,104,197,0,
5,118,26,24,5,2,
12,100,66,14,3,0,
14,97,50,10,4,4,
4,120,85,77,20,0,
103,22,209,44,2,0,
102,26,97,102,40,47,
81,14,130,85,128,6,
83,18,116,84,126,32,
90,11,120,96,0,6,
96,10,130,100,101,0,
103,12,143,90,0,17,
101,14,144,84,70,41,
101,18,200,70,0,0,
101,17,205,66,0,0,
94,181,69,72,12,5,
13,116,57,28,3,1,
17,64,112,71,0,13,
11,91,59,7,2,0,
4,111,232,66,0,0,
89,161,173,42,25,1,
81,11,166,86,67,0,
101,11,186,80,120,0,
98,14,206,74,6,0,
100,15,198,70,0,0,
100,4,192,50,4,1,
60,3,194,35,5,0,
11,97,55,25,0,5,
4,187,101,77,28,6,
7,93,225,58,86,0,
90,25,242,132,155,0,
94,8,253,129,68,0,
77,12,153,87,50,0,
101,14,148,97,16,0,
99,13,204,78,6,0,
135,5,98,111,41,0,
11,153,110,45,24,31,
98,246,230,73,31,4,
96,241,251,15,10,0,
18,54,138,20,0,0,
98,124,165,83,0,17,
87,97,181,98,6,4,
99,20,207,15,1,0,
100,17,138,97,11,28,
99,13,204,75,0,0,
9,134,124,50,33,1,
8,130,135,90,0,0,
10,187,157,57,6,7,
179,118,56,26,18,0,
11,156,18,77,0,0,
11,96,56,10,12,0,
3,115,220,75,50,10,
99,14,181,95,101,0,
99,13,194,90,6,6,
11,104,133,43,38,1,
11,152,37,57,26,3,
16,136,73,35,15,5,
15,82,25,44,26,0,
18,138,24,59,0,0,
86,61,172,53,84,18,
98,17,168,96,68,0,
98,15,186,97,59,0,
98,15,193,96,5,0,
99,13,194,94,6,2,
100,12,195,90,0,0,
98,127,86,65,66,20,
7,113,104,109,129,31,
96,247,252,30,34,0,
88,151,189,103,4,0,
170,6,252,100,0,4,
98,15,185,96,35,0,
114,15,87,72,3,2,
83,11,202,79,10,0,
11,98,130,43,54,0,
179,117,72,126,14,0,
11,82,53,38,6,0,
12,72,78,15,0,0,
19,146,14,54,1,2,
3,178,235,43,0,20,
177,79,181,78,32,0,
98,15,187,96,19,0,
98,15,191,97,4,1,
92,205,71,162,0,6,
123,43,60,72,21,25,
20,52,133,42,26,18,
4,148,207,36,13,25,
14,117,70,31,2,1,
13,103,62,14,5,3,
18,63,122,16,22,9,
179,177,108,142,30,0,
94,110,72,12,6,0,
103,17,179,29,32,3,
13,103,97,50,11,0,
11,101,53,39,21,7,
7,120,218,65,82,0,
3,164,230,45,2,14,
4,183,249,77,10,2,
93,62,184,118,125,27,
91,127,84,39,84,8,
114,42,86,82,64,14,
105,230,100,89,26,0,
13,117,61,61,20,5,
13,98,68,14,15,0,
11,95,59,10,5,1,
15,90,68,16,2,2,
7,195,183,71,54,0,
179,91,214,52,97,0,
116,21,186,25,6,0,
114,8,154,28,20,26,
98,250,218,43,25,17,
24,117,133,100,84,0,
98,32,205,163,0,0,
9,125,110,40,0,24,
16,79,87,123,123,0,
14,84,82,12,0,0,
3,153,122,69,56,0,
12,196,183,86,0,0,
175,130,216,49,74,29,
93,136,143,104,0,8,
94,107,119,146,34,16,
98,18,212,112,20,0,
177,178,149,155,92,20,
110,19,122,102,98,0,
38,5,204,51,9,1,
113,23,180,26,10,3,
96,221,255,113,0,0,
90,18,232,107,0,3,
12,103,69,17,0,0,
11,94,60,7,1,1,
12,90,65,8,0,0,
21,60,140,48,0,0,
8,17,181,100,0,0,
105,196,91,133,55,12,
16,86,68,28,18,0,
1,180,153,78,8,13,
10,192,214,68,0,0,
95,16,208,12,4,0,
98,14,196,37,14,0,
97,24,188,117,2,5,
159,10,180,63,60,0,
110,5,159,30,37,9,
15,115,111,68,85,11,
178,135,248,52,4,13,
23,5,209,39,7,0,
4,9,199,39,1,0,
9,10,187,35,0,6,
10,150,136,50,27,0,
15,83,95,62,38,0,
17,69,141,111,83,1,
90,137,168,78,13,0,
98,25,246,119,106,0,
111,24,214,119,0,0,
13,38,93,66,110,5,
9,87,137,56,58,0,
120,3,164,97,12,3,
95,229,247,103,9,0,
12,93,55,8,4,1,
12,162,241,71,20,1,
95,38,188,156,0,0,
94,117,63,26,8,6,
9,32,153,113,56,0,
13,89,80,22,20,0,
11,125,59,14,20,5,
94,161,130,108,29,0,
25,16,203,70,25,0,
8,184,198,72,13,0,
96,239,254,118,6,0,
20,95,115,84,10,13,
14,142,27,63,2,0,
13,139,22,45,2,1,
16,205,215,66,48,0,
178,151,235,53,14,0,
103,22,224,6,2,0,
56,9,216,28,2,0,
9,138,155,78,20,0,
13,122,69,30,5,1,
11,84,85,11,6,0,
8,88,75,9,6,4,
20,56,154,65,14,0,
11,206,188,78,144,10,
105,35,228,25,8,0,
95,97,79,39,0,0,
10,128,68,70,8,12,
13,84,100,41,4,0,
11,90,54,31,6,0,
99,15,217,35,0,0,
70,8,191,24,6,0,
8,168,212,18,0,0,
116,18,207,40,26,0,
108,101,137,104,125,37,
109,231,169,155,0,17,
11,89,77,17,1,0,
90,18,216,8,1,0,
90,121,78,23,0,0,
93,180,61,28,13,7,
15,56,208,72,42,0,
15,49,73,68,0,0,
21,72,187,168,0,0,
27,65,205,154,28,0,
21,80,176,137,48,9,
11,100,92,15,9,2,
17,146,28,66,5,0,
2,169,235,22,2,0,
96,78,108,163,0,23,
92,79,94,31,25,2,
8,178,206,13,2,0,
105,239,161,151,0,13,
17,46,128,49,0,5,
11,113,63,24,18,6,
15,75,133,69,0,0,
35,85,18,49,2,0,
92,155,165,45,15,5,
102,20,225,60,0,0,
94,87,73,34,24,1,
93,57,85,37,21,0,
7,146,190,29,82,13,
158,6,158,29,10,19,
18,51,60,45,24,0,
30,90,17,57,0,1,
92,23,213,113,128,0,
107,77,132,57,12,0,
109,53,130,66,13,0,
8,62,107,71,76,28,
2,68,75,77,12,30,
110,27,191,53,18,11,
8,12,172,24,0,0,
0,18,145,42,0,23,
166,80,35,139,34,42,
22,81,185,100,142,46,
18,67,141,81,114,8,
13,118,108,28,10,0,
11,95,83,25,14,0,
13,96,85,18,2,2,
14,89,89,20,14,0,
11,167,202,61,0,0,
93,147,66,29,35,2,
108,16,158,94,71,20,
9,88,148,112,37,0,
9,76,182,119,98,12,
103,165,88,105,159,30,
16,45,147,51,118,29,
10,115,93,29,4,2,
95,49,201,130,232,0,
103,12,153,50,0,47,
101,40,102,39,14,0,
13,40,209,68,138,0,
24,37,179,174,205,0,
9,116,77,16,12,2,
14,98,81,19,0,6,
14,105,97,70,0,3,
98,18,211,10,4,0,
103,142,206,115,103,0,
13,87,47,43,0,0,
20,69,137,72,26,6,
5,128,24,11,2,0,
104,24,206,52,42,0,
159,13,139,78,30,22,
102,128,222,108,81,0,
104,149,224,117,33,0,
22,72,213,103,86,12,
21,50,244,65,22,4,
11,105,119,20,10,0,
11,91,87,24,0,0,
13,96,104,63,0,0,
14,78,62,41,2,1,
1,165,190,80,0,1,
93,150,177,35,6,1,
98,18,215,8,0,0,
96,17,209,12,7,0,
9,78,115,68,0,46,
12,43,204,72,92,8,
170,5,157,42,20,32,
10,114,65,15,22,0,
15,96,82,17,0,3,
12,121,55,71,2,10,
2,172,218,33,11,4,
102,26,219,48,26,0,
101,23,225,8,0,0,
98,19,210,10,7,0,
8,183,215,66,0,4,
16,24,161,103,97,0,
105,7,144,32,4,24,
8,112,89,81,29,18,
14,101,38,99,4,0,
22,73,206,134,43,0,
16,51,155,45,20,0,
14,108,85,23,0,10,
11,145,186,70,78,0,
8,178,212,27,9,0,
10,19,123,115,128,0,
8,12,177,134,68,0,
11,51,55,171,0,40,
21,61,234,135,43,0,
21,61,227,53,124,4,
2,167,224,32,12,0,
91,155,184,30,9,0,
93,164,183,56,16,0,
98,27,251,130,12,0,
92,142,77,28,22,17,
91,169,68,31,6,1,
15,27,228,73,28,0,
9,185,192,94,7,0,
23,6,157,61,13,16,
13,13,174,28,0,7,
12,103,89,13,33,0,
9,110,74,14,25,0,
23,51,140,31,0,0,
95,70,200,131,0,0,
52,13,217,49,7,1,
7,106,197,31,0,0,
24,77,201,170,175,0,
90,6,248,123,10,4,
104,19,202,51,0,3,
160,15,102,51,0,0,
104,229,130,163,0,22,
15,56,160,66,9,0,
12,108,92,11,8,3,
7,173,124,69,0,0,
16,202,144,86,0,11,
6,188,183,65,0,16,
45,2,251,119,0,3,
93,64,200,89,119,0,
175,49,57,58,4,39,
114,19,219,57,25,0,
10,12,63,120,0,0,
10,129,69,72,48,0,
17,51,171,53,38,3,
7,79,81,8,4,2,
15,200,134,87,45,1,
7,177,212,46,1,3,
132,8,158,148,193,0,
108,12,104,61,31,0,
25,62,215,108,20,26,
17,54,156,63,14,0,
13,52,44,43,28,0,
9,116,64,16,20,2,
12,81,94,12,20,0,
89,156,176,28,6,0,
6,53,101,59,0,0,
17,25,204,60,10,0,
11,78,101,149,222,41,
124,9,208,66,86,0,
13,14,168,37,21,0,
18,29,243,55,1,0,
19,62,140,81,29,0,
100,28,192,44,0,17,
93,12,213,4,2,2,
102,236,174,148,23,15,
34,177,95,177,0,72,
26,49,251,56,9,0,
21,68,229,59,13,3,
16,69,114,87,76,0,
93,118,117,102,4,13,
87,11,212,6,2,1,
6,90,71,71,17,17,
22,65,231,49,15,0,
2,175,188,51,21,0,
101,16,217,26,2,0,
9,126,164,120,0,50,
11,11,179,74,64,0,
144,8,154,80,0,0,
137,12,153,86,10,0,
29,49,233,189,136,0,
21,34,246,29,5,0,
23,68,217,71,40,0,
14,121,105,37,0,16,
96,77,129,149,225,32,
23,64,230,45,0,0,
9,110,74,19,0,4,
13,60,51,46,32,0,
14,96,85,11,3,0,
91,206,63,92,0,0,
95,137,69,35,0,0,
20,34,249,15,5,0,
105,35,174,45,14,26,
97,48,170,171,0,0,
94,135,64,37,29,7,
3,39,189,48,23,7,
0,31,200,59,11,0,
124,73,56,171,66,37,
15,115,133,61,0,0,
12,96,77,15,9,8,
85,15,207,24,0,1,
92,98,81,44,34,0,
15,55,208,76,0,2,
14,67,121,132,54,5,
19,30,249,45,2,0,
13,91,92,9,4,0,
87,12,208,8,0,0,
93,199,64,15,4,0,
4,38,196,25,0,8,
9,160,233,54,24,0,
113,20,205,46,4,0,
6,17,154,96,0,0,
8,76,37,32,0,0,
16,120,136,54,6,6,
11,111,69,37,2,1,
13,99,80,12,0,4,
20,27,253,5,3,0,
15,30,169,77,56,44,
11,106,70,18,2,3,
100,33,218,140,182,0,
101,20,177,60,10,0,
132,16,82,58,20,17,
25,20,229,49,0,0,
8,73,123,101,0,0,
8,35,87,55,0,0,
28,24,254,48,0,0,
21,64,230,54,15,0,
13,132,104,20,0,0,
11,94,68,44,8,0,
11,89,80,51,45,6,
4,184,112,21,19,0,
6,188,114,26,11,0,
9,180,180,85,82,17,
92,110,179,80,61,0,
108,34,175,45,19,33,
103,29,219,45,25,0,
95,185,66,12,2,0,
114,18,199,49,9,0,
26,51,253,153,3,3,
28,24,253,60,0,0,
28,24,253,59,0,0,
26,23,253,54,2,1,
16,90,170,41,20,0,
14,107,105,28,10,0,
12,129,115,15,18,5,
13,101,86,9,8,0,
0,163,163,80,10,0,
105,32,192,40,12,32,
101,21,170,53,28,0,
13,14,252,40,0,0,
7,94,81,60,20,3,
29,26,253,74,0,0,
25,26,252,66,12,0,
25,25,253,62,4,1,
20,142,237,92,24,0,
2,153,192,36,8,12,
92,139,156,65,34,0,
92,119,174,66,38,0,
102,19,228,123,0,0,
178,16,190,88,175,0,
8,70,40,70,30,2,
26,40,253,21,1,0,
24,30,230,77,20,15,
10,112,75,14,18,0,
91,27,211,139,0,0,
95,128,161,119,0,15,
104,26,189,50,15,21,
94,134,63,45,30,5,
175,8,193,40,5,0,
22,25,255,88,0,0,
20,25,253,92,0,0,
22,26,250,93,0,0,
23,26,245,93,0,0,
21,24,253,9,0,2,
13,129,109,23,21,0,
20,25,253,92,0,3,
21,26,254,94,0,0,
20,26,255,95,0,0,
21,28,206,92,0,33,
20,30,213,88,15,8,
22,27,252,77,23,0,
22,27,252,73,0,0,
22,26,251,4,0,0,
21,72,220,53,20,6,
107,28,144,68,13,0,
5,17,165,77,14,2,
16,16,240,47,3,0,
169,10,207,36,5,0,
175,8,190,43,10,0,
19,25,253,99,0,0,
18,27,246,102,0,0,
18,32,217,99,0,21,
20,30,206,89,1,0,
20,30,207,88,50,15,
12,98,83,9,4,0,
20,179,208,98,72,0,
16,148,232,103,0,0,
